Country Name,Country ISO3,Year,Indicator Name,Indicator Code,Value
Vietnam,VNM,2010,Crop production index (2014-2016 = 100),AG.PRD.CROP.XD,83.27
Vietnam,VNM,2009,Crop production index (2014-2016 = 100),AG.PRD.CROP.XD,80.85
Vietnam,VNM,2008,Crop production index (2014-2016 = 100),AG.PRD.CROP.XD,80.53
Vietnam,VNM,2007,Crop production index (2014-2016 = 100),AG.PRD.CROP.XD,77.54
Vietnam,VNM,2006,Crop production index (2014-2016 = 100),AG.PRD.CROP.XD,74.28
Vietnam,VNM,2005,Crop production index (2014-2016 = 100),AG.PRD.CROP.XD,71.73
Vietnam,VNM,2004,Crop production index (2014-2016 = 100),AG.PRD.CROP.XD,70.93
Vietnam,VNM,2003,Crop production index (2014-2016 = 100),AG.PRD.CROP.XD,67.07
Vietnam,VNM,2002,Crop production index (2014-2016 = 100),AG.PRD.CROP.XD,64.59
Vietnam,VNM,2001,Crop production index (2014-2016 = 100),AG.PRD.CROP.XD,60.51
Vietnam,VNM,2000,Crop production index (2014-2016 = 100),AG.PRD.CROP.XD,58.98
Vietnam,VNM,1999,Crop production index (2014-2016 = 100),AG.PRD.CROP.XD,55.85
Vietnam,VNM,1998,Crop production index (2014-2016 = 100),AG.PRD.CROP.XD,51.37
Vietnam,VNM,1997,Crop production index (2014-2016 = 100),AG.PRD.CROP.XD,49.21
Vietnam,VNM,1996,Crop production index (2014-2016 = 100),AG.PRD.CROP.XD,46.55
Vietnam,VNM,1995,Crop production index (2014-2016 = 100),AG.PRD.CROP.XD,43.39
Vietnam,VNM,1994,Crop production index (2014-2016 = 100),AG.PRD.CROP.XD,40.75
Vietnam,VNM,1993,Crop production index (2014-2016 = 100),AG.PRD.CROP.XD,39.06
Vietnam,VNM,1992,Crop production index (2014-2016 = 100),AG.PRD.CROP.XD,37.18
Vietnam,VNM,1991,Crop production index (2014-2016 = 100),AG.PRD.CROP.XD,34.16
Vietnam,VNM,1990,Crop production index (2014-2016 = 100),AG.PRD.CROP.XD,32.77
Vietnam,VNM,1989,Crop production index (2014-2016 = 100),AG.PRD.CROP.XD,32.04
Vietnam,VNM,1988,Crop production index (2014-2016 = 100),AG.PRD.CROP.XD,29.8
Vietnam,VNM,1987,Crop production index (2014-2016 = 100),AG.PRD.CROP.XD,27.94
Vietnam,VNM,1986,Crop production index (2014-2016 = 100),AG.PRD.CROP.XD,28.31
Vietnam,VNM,1985,Crop production index (2014-2016 = 100),AG.PRD.CROP.XD,27.25
Vietnam,VNM,1984,Crop production index (2014-2016 = 100),AG.PRD.CROP.XD,26.98
Vietnam,VNM,1983,Crop production index (2014-2016 = 100),AG.PRD.CROP.XD,25.47
Vietnam,VNM,1982,Crop production index (2014-2016 = 100),AG.PRD.CROP.XD,25.25
Vietnam,VNM,1981,Crop production index (2014-2016 = 100),AG.PRD.CROP.XD,23.04
Vietnam,VNM,1980,Crop production index (2014-2016 = 100),AG.PRD.CROP.XD,22.21
Vietnam,VNM,1979,Crop production index (2014-2016 = 100),AG.PRD.CROP.XD,21.01
Vietnam,VNM,1978,Crop production index (2014-2016 = 100),AG.PRD.CROP.XD,18.79
Vietnam,VNM,1977,Crop production index (2014-2016 = 100),AG.PRD.CROP.XD,18.74
Vietnam,VNM,1976,Crop production index (2014-2016 = 100),AG.PRD.CROP.XD,19.3
Vietnam,VNM,1975,Crop production index (2014-2016 = 100),AG.PRD.CROP.XD,16.57
Vietnam,VNM,1974,Crop production index (2014-2016 = 100),AG.PRD.CROP.XD,17.44
Vietnam,VNM,1973,Crop production index (2014-2016 = 100),AG.PRD.CROP.XD,17.41
Vietnam,VNM,1972,Crop production index (2014-2016 = 100),AG.PRD.CROP.XD,16.97
Vietnam,VNM,1971,Crop production index (2014-2016 = 100),AG.PRD.CROP.XD,16.66
Vietnam,VNM,1970,Crop production index (2014-2016 = 100),AG.PRD.CROP.XD,16.26
Vietnam,VNM,1969,Crop production index (2014-2016 = 100),AG.PRD.CROP.XD,14.74
Vietnam,VNM,1968,Crop production index (2014-2016 = 100),AG.PRD.CROP.XD,14.21
Vietnam,VNM,1967,Crop production index (2014-2016 = 100),AG.PRD.CROP.XD,15.08
Vietnam,VNM,1966,Crop production index (2014-2016 = 100),AG.PRD.CROP.XD,14.3
Vietnam,VNM,1965,Crop production index (2014-2016 = 100),AG.PRD.CROP.XD,15.37
Vietnam,VNM,1964,Crop production index (2014-2016 = 100),AG.PRD.CROP.XD,15.63
Vietnam,VNM,1963,Crop production index (2014-2016 = 100),AG.PRD.CROP.XD,15.4
Vietnam,VNM,1962,Crop production index (2014-2016 = 100),AG.PRD.CROP.XD,15.46
Vietnam,VNM,1961,Crop production index (2014-2016 = 100),AG.PRD.CROP.XD,14.54
Vietnam,VNM,2021,Food production index (2014-2016 = 100),AG.PRD.FOOD.XD,111.65
Vietnam,VNM,2020,Food production index (2014-2016 = 100),AG.PRD.FOOD.XD,106.07
Vietnam,VNM,2019,Food production index (2014-2016 = 100),AG.PRD.FOOD.XD,104.83
Vietnam,VNM,2018,Food production index (2014-2016 = 100),AG.PRD.FOOD.XD,105.31
Vietnam,VNM,2017,Food production index (2014-2016 = 100),AG.PRD.FOOD.XD,101.67
Vietnam,VNM,2016,Food production index (2014-2016 = 100),AG.PRD.FOOD.XD,100.6
Vietnam,VNM,2015,Food production index (2014-2016 = 100),AG.PRD.FOOD.XD,100.73
Vietnam,VNM,2014,Food production index (2014-2016 = 100),AG.PRD.FOOD.XD,98.67
Vietnam,VNM,2013,Food production index (2014-2016 = 100),AG.PRD.FOOD.XD,95.9
Vietnam,VNM,2012,Food production index (2014-2016 = 100),AG.PRD.FOOD.XD,94.22
Vietnam,VNM,2011,Food production index (2014-2016 = 100),AG.PRD.FOOD.XD,87.27
Vietnam,VNM,2010,Food production index (2014-2016 = 100),AG.PRD.FOOD.XD,83.91
Vietnam,VNM,2009,Food production index (2014-2016 = 100),AG.PRD.FOOD.XD,82.13
Vietnam,VNM,2008,Food production index (2014-2016 = 100),AG.PRD.FOOD.XD,80.87
Vietnam,VNM,2007,Food production index (2014-2016 = 100),AG.PRD.FOOD.XD,75.84
Vietnam,VNM,2006,Food production index (2014-2016 = 100),AG.PRD.FOOD.XD,73.95
Vietnam,VNM,2005,Food production index (2014-2016 = 100),AG.PRD.FOOD.XD,71.86
Vietnam,VNM,2004,Food production index (2014-2016 = 100),AG.PRD.FOOD.XD,69.87
Vietnam,VNM,2003,Food production index (2014-2016 = 100),AG.PRD.FOOD.XD,66.81
Vietnam,VNM,2002,Food production index (2014-2016 = 100),AG.PRD.FOOD.XD,64.49
Vietnam,VNM,2001,Food production index (2014-2016 = 100),AG.PRD.FOOD.XD,59.42
Vietnam,VNM,2000,Food production index (2014-2016 = 100),AG.PRD.FOOD.XD,57.83
Vietnam,VNM,1999,Food production index (2014-2016 = 100),AG.PRD.FOOD.XD,55.58
Vietnam,VNM,1998,Food production index (2014-2016 = 100),AG.PRD.FOOD.XD,52.01
Vietnam,VNM,1997,Food production index (2014-2016 = 100),AG.PRD.FOOD.XD,49.64
Vietnam,VNM,1996,Food production index (2014-2016 = 100),AG.PRD.FOOD.XD,47.22
Vietnam,VNM,1995,Food production index (2014-2016 = 100),AG.PRD.FOOD.XD,44.55
Vietnam,VNM,1994,Food production index (2014-2016 = 100),AG.PRD.FOOD.XD,42.09
Vietnam,VNM,1993,Food production index (2014-2016 = 100),AG.PRD.FOOD.XD,40.47
Vietnam,VNM,1992,Food production index (2014-2016 = 100),AG.PRD.FOOD.XD,38.51
Vietnam,VNM,1991,Food production index (2014-2016 = 100),AG.PRD.FOOD.XD,35.47
Vietnam,VNM,1990,Food production index (2014-2016 = 100),AG.PRD.FOOD.XD,36.61
Vietnam,VNM,1989,Food production index (2014-2016 = 100),AG.PRD.FOOD.XD,36.02
Vietnam,VNM,1988,Food production index (2014-2016 = 100),AG.PRD.FOOD.XD,33.48
Vietnam,VNM,1987,Food production index (2014-2016 = 100),AG.PRD.FOOD.XD,31.73
Vietnam,VNM,1986,Food production index (2014-2016 = 100),AG.PRD.FOOD.XD,31.59
Vietnam,VNM,1985,Food production index (2014-2016 = 100),AG.PRD.FOOD.XD,30.41
Vietnam,VNM,1984,Food production index (2014-2016 = 100),AG.PRD.FOOD.XD,30.03
Vietnam,VNM,1983,Food production index (2014-2016 = 100),AG.PRD.FOOD.XD,28.41
Vietnam,VNM,1982,Food production index (2014-2016 = 100),AG.PRD.FOOD.XD,27.69
Vietnam,VNM,1981,Food production index (2014-2016 = 100),AG.PRD.FOOD.XD,25.2
Vietnam,VNM,1980,Food production index (2014-2016 = 100),AG.PRD.FOOD.XD,23.71
Vietnam,VNM,1979,Food production index (2014-2016 = 100),AG.PRD.FOOD.XD,22.5
Vietnam,VNM,1978,Food production index (2014-2016 = 100),AG.PRD.FOOD.XD,20.18
Vietnam,VNM,1977,Food production index (2014-2016 = 100),AG.PRD.FOOD.XD,20.08
Vietnam,VNM,1976,Food production index (2014-2016 = 100),AG.PRD.FOOD.XD,20.58
Vietnam,VNM,1975,Food production index (2014-2016 = 100),AG.PRD.FOOD.XD,18.06
Vietnam,VNM,1974,Food production index (2014-2016 = 100),AG.PRD.FOOD.XD,19.08
Vietnam,VNM,1973,Food production index (2014-2016 = 100),AG.PRD.FOOD.XD,19.14
Vietnam,VNM,1972,Food production index (2014-2016 = 100),AG.PRD.FOOD.XD,18.71
Vietnam,VNM,1971,Food production index (2014-2016 = 100),AG.PRD.FOOD.XD,18.26
Vietnam,VNM,1970,Food production index (2014-2016 = 100),AG.PRD.FOOD.XD,17.87
Vietnam,VNM,1969,Food production index (2014-2016 = 100),AG.PRD.FOOD.XD,16.43
Vietnam,VNM,1968,Food production index (2014-2016 = 100),AG.PRD.FOOD.XD,15.98
Vietnam,VNM,1967,Food production index (2014-2016 = 100),AG.PRD.FOOD.XD,16.81
Vietnam,VNM,1966,Food production index (2014-2016 = 100),AG.PRD.FOOD.XD,15.98
Vietnam,VNM,1965,Food production index (2014-2016 = 100),AG.PRD.FOOD.XD,16.86
Vietnam,VNM,1964,Food production index (2014-2016 = 100),AG.PRD.FOOD.XD,16.96
Vietnam,VNM,1963,Food production index (2014-2016 = 100),AG.PRD.FOOD.XD,16.73
Vietnam,VNM,1962,Food production index (2014-2016 = 100),AG.PRD.FOOD.XD,16.72
Vietnam,VNM,1961,Food production index (2014-2016 = 100),AG.PRD.FOOD.XD,15.77
Vietnam,VNM,2021,Livestock production index (2014-2016 = 100),AG.PRD.LVSK.XD,129.29
Vietnam,VNM,2020,Livestock production index (2014-2016 = 100),AG.PRD.LVSK.XD,114.47
Vietnam,VNM,2019,Livestock production index (2014-2016 = 100),AG.PRD.LVSK.XD,107.75
Vietnam,VNM,2018,Livestock production index (2014-2016 = 100),AG.PRD.LVSK.XD,112.2
Vietnam,VNM,2017,Livestock production index (2014-2016 = 100),AG.PRD.LVSK.XD,107.43
Vietnam,VNM,2016,Livestock production index (2014-2016 = 100),AG.PRD.LVSK.XD,105.89
Vietnam,VNM,2015,Livestock production index (2014-2016 = 100),AG.PRD.LVSK.XD,99.53
Vietnam,VNM,2014,Livestock production index (2014-2016 = 100),AG.PRD.LVSK.XD,94.57
Vietnam,VNM,2013,Livestock production index (2014-2016 = 100),AG.PRD.LVSK.XD,91.9
Vietnam,VNM,2012,Livestock production index (2014-2016 = 100),AG.PRD.LVSK.XD,89.64
Vietnam,VNM,2011,Livestock production index (2014-2016 = 100),AG.PRD.LVSK.XD,87.2
Vietnam,VNM,2010,Livestock production index (2014-2016 = 100),AG.PRD.LVSK.XD,83.55
Vietnam,VNM,2009,Livestock production index (2014-2016 = 100),AG.PRD.LVSK.XD,82.2
Vietnam,VNM,2008,Livestock production index (2014-2016 = 100),AG.PRD.LVSK.XD,76
Vietnam,VNM,2007,Livestock production index (2014-2016 = 100),AG.PRD.LVSK.XD,69.13
Vietnam,VNM,2006,Livestock production index (2014-2016 = 100),AG.PRD.LVSK.XD,66.46
Vietnam,VNM,2005,Livestock production index (2014-2016 = 100),AG.PRD.LVSK.XD,60.87
Vietnam,VNM,2004,Livestock production index (2014-2016 = 100),AG.PRD.LVSK.XD,54.79
Vietnam,VNM,2003,Livestock production index (2014-2016 = 100),AG.PRD.LVSK.XD,52.67
Vietnam,VNM,2002,Livestock production index (2014-2016 = 100),AG.PRD.LVSK.XD,48.61
Vietnam,VNM,2001,Livestock production index (2014-2016 = 100),AG.PRD.LVSK.XD,44.51
Vietnam,VNM,2000,Livestock production index (2014-2016 = 100),AG.PRD.LVSK.XD,41.49
Vietnam,VNM,1999,Livestock production index (2014-2016 = 100),AG.PRD.LVSK.XD,38.32
Vietnam,VNM,1998,Livestock production index (2014-2016 = 100),AG.PRD.LVSK.XD,35.78
Vietnam,VNM,1997,Livestock production index (2014-2016 = 100),AG.PRD.LVSK.XD,33.93
Vietnam,VNM,1996,Livestock production index (2014-2016 = 100),AG.PRD.LVSK.XD,30.6
Vietnam,VNM,1995,Livestock production index (2014-2016 = 100),AG.PRD.LVSK.XD,29.21
Vietnam,VNM,1994,Livestock production index (2014-2016 = 100),AG.PRD.LVSK.XD,28.02
Vietnam,VNM,1993,Livestock production index (2014-2016 = 100),AG.PRD.LVSK.XD,25.93
Vietnam,VNM,1992,Livestock production index (2014-2016 = 100),AG.PRD.LVSK.XD,24.32
Vietnam,VNM,1991,Livestock production index (2014-2016 = 100),AG.PRD.LVSK.XD,22.69
Vietnam,VNM,1990,Livestock production index (2014-2016 = 100),AG.PRD.LVSK.XD,31.23
Vietnam,VNM,1989,Livestock production index (2014-2016 = 100),AG.PRD.LVSK.XD,30.37
Vietnam,VNM,1988,Livestock production index (2014-2016 = 100),AG.PRD.LVSK.XD,28.73
Vietnam,VNM,1987,Livestock production index (2014-2016 = 100),AG.PRD.LVSK.XD,28.65
Vietnam,VNM,1986,Livestock production index (2014-2016 = 100),AG.PRD.LVSK.XD,26.22
Vietnam,VNM,1985,Livestock production index (2014-2016 = 100),AG.PRD.LVSK.XD,25.12
Vietnam,VNM,1984,Livestock production index (2014-2016 = 100),AG.PRD.LVSK.XD,24.08
Vietnam,VNM,1983,Livestock production index (2014-2016 = 100),AG.PRD.LVSK.XD,22.9
Vietnam,VNM,1982,Livestock production index (2014-2016 = 100),AG.PRD.LVSK.XD,20.31
Vietnam,VNM,1981,Livestock production index (2014-2016 = 100),AG.PRD.LVSK.XD,18.24
Vietnam,VNM,1980,Livestock production index (2014-2016 = 100),AG.PRD.LVSK.XD,14.99
Vietnam,VNM,1979,Livestock production index (2014-2016 = 100),AG.PRD.LVSK.XD,14.35
Vietnam,VNM,1978,Livestock production index (2014-2016 = 100),AG.PRD.LVSK.XD,13.58
Vietnam,VNM,1977,Livestock production index (2014-2016 = 100),AG.PRD.LVSK.XD,13.06
Vietnam,VNM,1976,Livestock production index (2014-2016 = 100),AG.PRD.LVSK.XD,12.86
Vietnam,VNM,1975,Livestock production index (2014-2016 = 100),AG.PRD.LVSK.XD,12.73
Vietnam,VNM,1974,Livestock production index (2014-2016 = 100),AG.PRD.LVSK.XD,13.66
Vietnam,VNM,1973,Livestock production index (2014-2016 = 100),AG.PRD.LVSK.XD,13.96
Vietnam,VNM,1972,Livestock production index (2014-2016 = 100),AG.PRD.LVSK.XD,13.9
Vietnam,VNM,1971,Livestock production index (2014-2016 = 100),AG.PRD.LVSK.XD,13.44
Vietnam,VNM,1970,Livestock production index (2014-2016 = 100),AG.PRD.LVSK.XD,13.31
Vietnam,VNM,1969,Livestock production index (2014-2016 = 100),AG.PRD.LVSK.XD,13.2
Vietnam,VNM,1968,Livestock production index (2014-2016 = 100),AG.PRD.LVSK.XD,13.5
Vietnam,VNM,1967,Livestock production index (2014-2016 = 100),AG.PRD.LVSK.XD,13.59
Vietnam,VNM,1966,Livestock production index (2014-2016 = 100),AG.PRD.LVSK.XD,13.29
Vietnam,VNM,1965,Livestock production index (2014-2016 = 100),AG.PRD.LVSK.XD,12.9
Vietnam,VNM,1964,Livestock production index (2014-2016 = 100),AG.PRD.LVSK.XD,12.27
Vietnam,VNM,1963,Livestock production index (2014-2016 = 100),AG.PRD.LVSK.XD,12.17
Vietnam,VNM,1962,Livestock production index (2014-2016 = 100),AG.PRD.LVSK.XD,11.82
Vietnam,VNM,1961,Livestock production index (2014-2016 = 100),AG.PRD.LVSK.XD,11.42
Vietnam,VNM,2021,Surface area (sq. km),AG.SRF.TOTL.K2,331340
Vietnam,VNM,2020,Surface area (sq. km),AG.SRF.TOTL.K2,331340
Vietnam,VNM,2019,Surface area (sq. km),AG.SRF.TOTL.K2,331310
Vietnam,VNM,2018,Surface area (sq. km),AG.SRF.TOTL.K2,331240
Vietnam,VNM,2017,Surface area (sq. km),AG.SRF.TOTL.K2,331230
Vietnam,VNM,2016,Surface area (sq. km),AG.SRF.TOTL.K2,331230
Vietnam,VNM,2015,Surface area (sq. km),AG.SRF.TOTL.K2,331230
Vietnam,VNM,2014,Surface area (sq. km),AG.SRF.TOTL.K2,331230
Vietnam,VNM,2013,Surface area (sq. km),AG.SRF.TOTL.K2,330960
Vietnam,VNM,2012,Surface area (sq. km),AG.SRF.TOTL.K2,330951
Vietnam,VNM,2011,Surface area (sq. km),AG.SRF.TOTL.K2,330957
Vietnam,VNM,2010,Surface area (sq. km),AG.SRF.TOTL.K2,330954
Vietnam,VNM,2009,Surface area (sq. km),AG.SRF.TOTL.K2,331051
Vietnam,VNM,2008,Surface area (sq. km),AG.SRF.TOTL.K2,331051
Vietnam,VNM,2007,Surface area (sq. km),AG.SRF.TOTL.K2,331212
Vietnam,VNM,2006,Surface area (sq. km),AG.SRF.TOTL.K2,331212
Vietnam,VNM,2005,Surface area (sq. km),AG.SRF.TOTL.K2,331212
Vietnam,VNM,2004,Surface area (sq. km),AG.SRF.TOTL.K2,329314
Vietnam,VNM,2003,Surface area (sq. km),AG.SRF.TOTL.K2,329310
Vietnam,VNM,2002,Surface area (sq. km),AG.SRF.TOTL.K2,329300
Vietnam,VNM,2001,Surface area (sq. km),AG.SRF.TOTL.K2,329250
Vietnam,VNM,2000,Surface area (sq. km),AG.SRF.TOTL.K2,329240
Vietnam,VNM,1999,Surface area (sq. km),AG.SRF.TOTL.K2,331110
